,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
131363,7951,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2018,1,1,2018,11,20,8,38,0,[5],1.0,,es_2037,5.0
131364,7952,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2018,1,1,2018,17,29,8,0,0,[5],1.0,,es_2403,5.0
131365,7953,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2018,1,0,0,13,0,0,0,0,[0],0.0,,es_1744,0.0
131366,7954,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_3212,0.0
131367,7955,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_1471,0.0
131368,7956,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_2920,0.0
131369,7957,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_2493,0.0
131370,7958,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_2961,0.0
131371,7959,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2018,1,1,2018,15,22,10,0,0,[3],1.0,,es_3782,3.0
131372,7960,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2018,1,1,2018,11,19,10,42,0,[3],1.0,,es_3366,3.0
131373,7961,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2018,1,1,2018,16,24,10,0,0,[4],1.0,,es_1558,4.0
131374,7962,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2018,1,1,2018,14,22,10,0,0,[4],1.0,,es_1868,4.0
131375,7963,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2018,1,0,2017,0,0,0,0,0,[0],0.0,,es_2005,0.0
131376,7964,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2018,1,0,0,12,0,0,0,0,[0],1.0,,es_1707,0.0
131377,7965,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2018,1,1,2018,12,24,10,0,0,[4],1.0,,es_2378,4.0
131378,7966,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2018,1,1,2018,16,29,10,0,0,[5],1.0,,es_2037,5.0
131379,7967,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2018,1,1,2018,18,28,10,0,0,[5],1.0,,es_1767,5.0
131380,7968,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2018,1,1,2018,20,17,8,0,0,[5],1.0,,es_1153,5.0
131381,7969,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2018,1,1,2018,16,17,8,0,0,[4],1.0,,es_1558,4.0
131382,7970,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2018,1,1,2018,17,28,8,0,0,[5],1.0,,es_1212,5.0
131383,7971,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2018,1,1,2018,20,28,8,0,0,[5],1.0,,es_1571,5.0
131384,7972,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2018,1,1,2017,0,0,0,0,0,[5],0.0,,es_1394,5.0
131385,7973,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2018,1,1,2018,18,28,8,0,0,[5],1.0,,es_1297,5.0
131386,7974,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,1,2018,15,24,10,0,0,[4],1.0,,es_3782,4.0
131387,7975,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,1,2018,14,18,10,0,0,[3],1.0,,es_3783,3.0
131388,7976,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,1,2018,12,29,10,0,0,[4],1.0,,es_1053,4.0
131389,7977,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,1,2018,10,18,10,0,0,[2],1.0,,es_3366,2.0
131390,7978,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,1,2018,18,27,10,0,0,[5],1.0,,es_1057,5.0
131391,7979,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,1,2018,13,24,10,0,0,[4],1.0,,es_1558,4.0
131392,7980,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,1,2018,17,31,10,0,0,[5],1.0,,es_1212,5.0
131393,7981,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,1,2018,19,21,10,0,0,[5],1.0,,es_2728,5.0
131394,7982,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,0,0,10,0,8,0,0,[0],1.0,,es_1707,0.0
131395,7983,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2018,1,1,2018,17,34,10,0,0,[5],1.0,,es_2037,5.0
131396,7984,1,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2018,1,1,2018,12,24,8,0,0,[4],1.0,,es_1053,4.0
131397,7985,1,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_1057,0.0
131398,7986,1,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2018,1,1,2018,10,12,8,38,0,[3],1.0,,es_1558,3.0
131399,7987,1,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2018,1,1,2018,17,30,8,0,0,[5],1.0,,es_1212,5.0
131400,7988,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,17,15,6,0,0,[3],1.0,,es_1106,3.0
131401,7989,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,13,18,10,0,0,[2],1.0,,es_1153,2.0
131402,7990,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,0,2018,17,0,10,32,0,[0],1.0,,es_1521,0.0
131403,7991,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,18,17,10,0,0,[2],1.0,,es_1558,2.0
131404,7992,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,18,0,6,36,0,[2],1.0,,es_1212,2.0
131405,7993,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,17,0,6,32,0,[2],1.0,,es_1571,2.0
131406,7994,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,17,22,10,0,0,[5],1.0,,es_1868,5.0
131407,7995,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,20,20,10,0,0,[4],1.0,,es_1393,4.0
131408,7996,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2017,0,0,0,0,0,[3],1.0,,es_1394,3.0
131409,7997,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,21,19,10,0,0,[4],1.0,,es_1897,4.0
131410,7998,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,16,20,6,36,0,[2],1.0,,es_1297,2.0
131411,7999,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,21,25,10,0,0,[5],1.0,,es_2023,5.0
131412,8000,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,1,2018,21,25,10,0,0,[5],1.0,,es_1749,5.0
131413,8001,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2018,1,0,2018,17,0,10,0,36,[0],1.0,,es_1767,0.0
131414,8002,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,1,2018,19,25,6,0,0,[4],1.0,,es_1048,4.0
131415,8003,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,1,2018,17,28,6,0,0,[4],1.0,,es_1153,4.0
131416,8004,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,0,0,16,0,5,0,0,[0],1.0,,es_1521,0.0
131417,8005,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,0,0,0,0,0,0,0,[0],1.0,,es_172,0.0
131418,8006,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,1,2018,16,0,6,37,0,[3],1.0,,es_1212,3.0
131419,8007,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,1,2018,17,0,6,35,0,[3],1.0,,es_1571,3.0
131420,8008,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,1,2018,15,26,6,0,0,[3],1.0,,es_1868,3.0
131421,8009,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,1,2018,18,28,10,0,0,[5],1.0,,es_1393,5.0
131422,8010,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,1,2018,20,27,10,0,0,[5],1.0,,es_1897,5.0
131423,8011,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,0,2018,18,0,6,35,0,[0],1.0,,es_1297,0.0
131424,8012,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,1,2018,20,27,10,0,0,[5],1.0,,es_2023,5.0
131425,8013,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2018,1,0,0,15,0,5,0,0,[0],1.0,,es_1767,0.0
131426,8014,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,17,0,10,0,40,[3],1.0,,es_1053,3.0
131427,8015,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,17,26,9,0,0,[4],1.0,,es_1106,4.0
131428,8016,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,16,0,9,45,0,[3],1.0,,es_1153,3.0
131429,8017,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,0,0,0,0,0,0,0,[0],1.0,,es_172,0.0
131430,8018,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,16,26,8,0,0,[3],1.0,,es_1188,3.0
131431,8019,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,18,26,9,0,0,[3],1.0,,es_1212,3.0
131432,8020,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,18,30,9,0,0,[4],1.0,,es_1571,4.0
131433,8021,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,16,26,10,0,0,[4],1.0,,es_1897,4.0
131434,8022,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,18,0,8,40,0,[3],1.0,,es_1297,3.0
131435,8023,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,17,26,8,0,0,[3],1.0,,es_391,3.0
131436,8024,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,16,26,9,0,0,[5],1.0,,es_2023,5.0
131437,8025,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2018,1,0,0,0,0,8,0,0,[0],0.0,,es_1767,0.0
131438,8026,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,20,36,10,0,0,[5],1.0,,es_1106,5.0
131439,8027,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,18,34,10,0,0,[5],1.0,,es_1521,5.0
131440,8028,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,19,32,10,0,0,[5],1.0,,es_1558,5.0
131441,8029,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,21,33,10,0,0,[5],1.0,,es_1212,5.0
131442,8030,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,22,33,10,0,0,[5],1.0,,es_1571,5.0
131443,8031,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,19,31,10,0,0,[5],1.0,,es_1868,5.0
131444,8032,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,23,35,10,0,0,[5],1.0,,es_1393,5.0
131445,8033,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,19,35,10,0,0,[5],1.0,,es_1897,5.0
131446,8034,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,19,27,10,0,0,[5],1.0,,es_1297,5.0
131447,8035,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,19,32,10,0,0,[5],1.0,,es_2023,5.0
131448,8036,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,24,36,10,0,0,[5],1.0,,es_1749,5.0
131449,8037,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2018,1,1,2018,21,35,10,0,0,[5],1.0,,es_1767,5.0
131450,8038,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_3782,5.0
131451,8039,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_3783,5.0
131452,8040,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_411,5.0
131453,8041,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_1053,0.0
131454,8042,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_1106,5.0
131455,8043,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_1045,5.0
131456,8044,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_1055,5.0
131457,8045,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_3366,0.0
131458,8046,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_1153,0.0
131459,8047,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_1521,5.0
131460,8048,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_172,0.0
131461,8049,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_1188,5.0
131462,8050,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,0,0,0,0,0,0,0,[0],0.0,,es_1571,0.0
131463,8051,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_1394,5.0
131464,8052,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_1297,5.0
131465,8053,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_391,5.0
131466,8054,1,13535,PASANTIA,CGF-PLS13 ,10,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_1749,5.0
145425,9989,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,22,23,6,0,0,[3],1.0,,es_1170,3.0
145426,9990,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,22,30,10,0,0,[5],1.0,,es_1814,5.0
145427,9991,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,19,19,8,0,0,[4],1.0,,es_2122,4.0
145428,9992,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,0,27,8,0,0,[2],1.0,,es_2135,2.0
145429,9993,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2017,0,0,0,0,0,[4],0.0,,es_2138,4.0
145430,9994,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,21,31,10,0,0,[5],1.0,,es_2145,5.0
145431,9995,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,22,26,8,0,0,[5],1.0,,es_2538,5.0
145432,9996,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,15,30,10,0,0,[4],1.0,,es_2190,4.0
145433,9997,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,0,2018,19,23,7,0,0,[0],1.0,,es_2555,0.0
145434,9998,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,22,29,7,0,0,[5],1.0,,es_2231,5.0
145435,9999,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,11,28,10,0,0,[4],1.0,,es_2581,4.0
145436,10000,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,13,30,10,0,0,[4],1.0,,es_2586,4.0
145437,10001,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,21,29,10,0,0,[5],1.0,,es_2588,5.0
145438,10002,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,18,28,9,0,0,[5],1.0,,es_3008,5.0
145439,10003,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,0,2018,20,28,7,0,0,[0],1.0,,es_3011,0.0
145440,10004,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,15,31,9,0,0,[5],1.0,,es_2621,5.0
145441,10005,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,0,2018,16,27,6,0,0,[1],1.0,,es_2265,1.0
145442,10006,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,17,31,6,0,0,[5],1.0,,es_1268,5.0
145443,10007,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,22,28,7,0,0,[5],1.0,,es_2270,5.0
145444,10008,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,21,32,10,0,0,[5],1.0,,es_2650,5.0
145445,10009,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,16,26,8,0,0,[3],1.0,,es_1953,3.0
145446,10010,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,15,31,10,0,0,[3],1.0,,es_2690,3.0
145447,10011,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,15,33,10,0,0,[5],1.0,,es_2305,5.0
145448,10012,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,16,28,10,0,0,[5],1.0,,es_2699,5.0
145449,10013,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,19,25,10,0,0,[4],1.0,,es_454,4.0
145450,10014,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,17,30,9,0,0,[5],1.0,,es_3090,5.0
145451,10015,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_1685,0.0
145452,10016,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,23,30,10,0,0,[5],1.0,,es_3102,5.0
145453,10017,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,22,32,9,0,0,[5],1.0,,es_3110,5.0
145454,10018,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,17,30,10,0,0,[5],1.0,,es_2359,5.0
145455,10019,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,14,20,10,0,0,[5],1.0,,es_2790,5.0
145456,10020,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,18,29,6,0,0,[5],1.0,,es_1316,5.0
145457,10021,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,15,28,6,0,0,[5],1.0,,es_2806,5.0
145458,10022,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,19,27,9,0,0,[3],1.0,,es_3349,3.0
145459,10023,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,23,29,9,0,0,[5],1.0,,es_2822,5.0
145460,10024,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,19,29,10,0,0,[5],1.0,,es_2828,5.0
145461,10025,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,18,33,9,0,0,[5],1.0,,es_3176,5.0
145462,10026,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,18,25,10,0,0,[5],1.0,,es_2834,5.0
145463,10027,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,19,30,10,0,0,[5],1.0,,es_2043,5.0
145464,10028,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,21,32,9,0,0,[5],1.0,,es_3190,5.0
145465,10029,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,19,23,10,0,0,[3],1.0,,es_2845,3.0
145466,10030,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,18,30,10,0,0,[5],1.0,,es_2860,5.0
145467,10031,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,0,2018,5,25,6,0,0,[0],1.0,,es_2429,0.0
145468,10032,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,20,30,8,0,0,[5],1.0,,es_3212,5.0
145469,10033,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,19,29,10,0,0,[5],1.0,,es_2864,5.0
145470,10034,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,22,24,6,0,0,[2],1.0,,es_1429,2.0
145471,10035,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,20,29,10,0,0,[5],1.0,,es_2878,5.0
145472,10036,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,19,28,8,0,0,[5],1.0,,es_2446,5.0
145473,10037,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,23,28,10,0,0,[5],1.0,,es_2074,5.0
145474,10038,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,14,22,9,0,0,[3],1.0,,es_3337,3.0
145475,10039,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,17,30,9,0,0,[5],1.0,,es_2914,5.0
145476,10040,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,17,25,9,0,0,[3],1.0,,es_2920,3.0
145477,10041,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,22,25,8,0,0,[3],1.0,,es_2939,3.0
145478,10042,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2017,0,0,0,0,0,[5],0.0,,es_2493,5.0
145479,10043,2,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2018,2,1,2018,15,20,9,0,0,[3],1.0,,es_2961,3.0
145480,10044,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,0,2018,19,0,10,0,36,[0],1.0,,es_2122,0.0
145481,10045,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,0,0,1,16,10,0,0,[0],1.0,,es_1442,0.0
145482,10046,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,0,0,10,0,10,0,0,[0],1.0,,es_2995,0.0
145483,10047,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,16,28,10,0,0,[4],1.0,,es_3008,4.0
145484,10048,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,0,2018,6,12,10,32,0,[0],1.0,,es_2266,0.0
145485,10049,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,5,12,10,25,0,[2],1.0,,es_1273,2.0
145486,10050,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,0,2018,10,12,10,25,0,[1],1.0,,es_2647,1.0
145487,10051,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,13,36,10,0,0,[5],1.0,,es_3090,5.0
145488,10052,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,23,34,10,0,0,[5],1.0,,es_3102,5.0
145489,10053,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,24,36,10,0,0,[5],1.0,,es_3110,5.0
145490,10054,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,19,26,10,0,0,[5],1.0,,es_2005,5.0
145491,10055,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,13,6,10,44,0,[3],1.0,,es_2806,3.0
145492,10056,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,14,36,10,0,0,[5],1.0,,es_3349,5.0
145493,10057,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,0,0,5,0,10,0,0,[0],0.0,,es_2406,0.0
145494,10058,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,0,2018,20,10,10,0,0,[0],1.0,,es_2429,0.0
145495,10059,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,20,28,10,0,0,[5],1.0,,es_3212,5.0
145496,10060,2,13507,GEODESIA GRAVIMETRICA,CGF-PLS13 ,5,1,2018,2,1,2018,14,36,10,0,0,[5],1.0,,es_2074,5.0
